常德公寓,本月均价：111941元/平米,所在板块：静安 静安寺,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1936年,常德公寓  [静安-静安寺- 常德路195号],
广汇花苑,本月均价：62287元/平米,所在板块：徐汇 徐家汇,总户数：160户,绿化率：30%（绿化率高）,停车位：35,物业类型：公寓,竣工时间：2000年,广汇花苑  [徐汇-徐家汇- 东安路271弄1-2号],
香楠小区(西区),本月均价：56696元/平米,所在板块：浦东 张江,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：1995年,香楠小区(西区)  [浦东-张江- 香楠路276弄],
沧海苑,本月均价：70541元/平米,所在板块：黄浦 老西门,总户数：410户,绿化率：30%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：1999年,沧海苑  [黄浦-老西门- 学前街111弄],
中山元一新苑,本月均价：77674元/平米,所在板块：长宁 新华路,总户数：100户,绿化率：40%（绿化率高）,停车位：68,物业类型：公寓,竣工时间：2002年,中山元一新苑  [长宁-新华路- 中山西路1039弄1-8号],
流晶逸彩虹华苑,本月均价：58607元/平米,所在板块：闵行 金虹桥,总户数：1400户,绿化率：50%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：1996年,流晶逸彩虹华苑  [闵行-金虹桥- 虹中路460弄],
耀江花园,本月均价：108978元/平米,所在板块：黄浦 世博滨江,总户数：900户,绿化率：30%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2006年,耀江花园  [黄浦-世博滨江- 西藏南路1739弄],
南汪小区,本月均价：100000元/平米,所在板块：长宁 新华路,总户数：180户,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1991年,南汪小区  [长宁-新华路- 昭化东路82弄1-5号],
金桥新城,本月均价：57157元/平米,所在板块：浦东 金桥,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：137,物业类型：公寓,竣工时间：2002年,金桥新城  [浦东-金桥- 东陆路2000弄],
三春汇秀苑,本月均价：46378元/平米,所在板块：闵行 颛桥,总户数：929户,绿化率：45%（绿化率高）,停车位：350,物业类型：公寓,竣工时间：2008年,三春汇秀苑  [闵行-颛桥- 沁春路355弄],
新时代富嘉花园,本月均价：70276元/平米,所在板块：闵行 古美,总户数：1320户,绿化率：50%（绿化率高）,停车位：地上150地下300,物业类型：公寓,竣工时间：2008年,新时代富嘉花园  [闵行-古美- 古龙路1065弄],
天宝华庭,本月均价：35217元/平米,所在板块：虹口 曲阳,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：2004年,天宝华庭  [虹口-曲阳- 四平路775弄1-2号],
橡胶小区,本月均价：77319元/平米,所在板块：徐汇 徐家汇,总户数：100户,绿化率：25%（绿化率适中）,停车位：100,物业类型：公寓,竣工时间：1993年,橡胶小区  [徐汇-徐家汇- 宛平南路19弄],
奥玎宫廷别墅,本月均价：48807元/平米,所在板块：闵行 金虹桥,总户数：200户,绿化率：45%（绿化率高）,停车位：280,物业类型：别墅,竣工时间：2000年,奥玎宫廷别墅  [闵行-金虹桥- 虹梅路3001弄88支弄],
建玮公寓,本月均价：63371元/平米,所在板块：虹口 四川北路,总户数：352户,绿化率：28%（绿化率适中）,停车位：180,物业类型：公寓,竣工时间：1999年,建玮公寓  [虹口-四川北路- 西江湾路168弄1-11号],
眉州路515弄小区,本月均价：56941元/平米,所在板块：杨浦 东外滩,总户数：710户,绿化率：38%（绿化率高）,停车位：105,物业类型：公寓,竣工时间：1989年,眉州路515弄小区  [杨浦-东外滩- 眉州路515弄],
华升新苑,本月均价：74515元/平米,所在板块：杨浦 鞍山,总户数：869户,绿化率：35%（绿化率高）,停车位：220,物业类型：公寓,竣工时间：2005年,华升新苑  [杨浦-鞍山- 控江路1505弄],
金杨新村一街坊,本月均价：54599元/平米,所在板块：浦东 金杨,总户数：870户,绿化率：30%（绿化率高）,停车位：248,物业类型：公寓,竣工时间：1995年,金杨新村一街坊  [浦东-金杨- 居家桥路737弄1-54号],
南浔路134弄小区,本月均价：50472元/平米,所在板块：虹口 北外滩,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1988年,南浔路134弄小区  [虹口-北外滩- 南浔路134弄],
南茶园,本月均价：62020元/平米,所在板块：杨浦 五角场,总户数：1000户,绿化率：30%（绿化率高）,停车位：100,物业类型：公寓,竣工时间：1995年,南茶园  [杨浦-五角场- 国顺路81弄],
新福康里(公寓),本月均价：99953元/平米,所在板块：静安 南京西路,总户数：1200户,绿化率：30%（绿化率高）,停车位：地下100，地上50,物业类型：公寓,竣工时间：2001年,新福康里(公寓)  [静安-南京西路- 新闸路888弄],
虹桥东苑风度国际,本月均价：67223元/平米,所在板块：闵行 龙柏金汇,总户数：743户,绿化率：45%（绿化率高）,停车位：600,物业类型：公寓,竣工时间：2005年,虹桥东苑风度国际  [闵行-龙柏金汇- 虹莘路3800弄],
乾阳佳园一期,本月均价：64119元/平米,所在板块：杨浦 江湾体育场,总户数：230户,绿化率：40%（绿化率高）,停车位：30,物业类型：公寓,竣工时间：2004年,乾阳佳园一期  [杨浦-江湾体育场- 三门路588弄],
宝华现代城(一期),本月均价：85073元/平米,所在板块：静安 大宁,总户数：1255户,绿化率：39%（绿化率高）,停车位：768,物业类型：公寓,竣工时间：2008年,宝华现代城(一期)  [静安-大宁- 共和新路2399弄],
宏祥花苑,本月均价：52340元/平米,所在板块：虹口 鲁迅公园,总户数：暂无数据,绿化率：41%（绿化率高）,停车位：49,物业类型：公寓,竣工时间：2002年,宏祥花苑  [虹口-鲁迅公园- 曲阳路69弄1-5号],
中原纪联小区,本月均价：49182元/平米,所在板块：杨浦 中原,总户数：530户,绿化率：35%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：1996年,中原纪联小区  [杨浦-中原- 中原路990弄],
艾东小区,本月均价：52287元/平米,所在板块：浦东 北蔡,总户数：390户,绿化率：30%（绿化率高）,停车位：110,物业类型：公寓,竣工时间：1995年,艾东小区  [浦东-北蔡- 杨高南路2451弄],
华容小区,本月均价：68949元/平米,所在板块：徐汇 龙华,总户数：180户,绿化率：25%（绿化率适中）,停车位：50,物业类型：公寓,竣工时间：1997年,华容小区  [徐汇-龙华- 华容路111弄],
溧阳华府,本月均价：75800元/平米,所在板块：虹口 四川北路,总户数：700户,绿化率：37%（绿化率高）,停车位：512,物业类型：公寓,竣工时间：2007年,溧阳华府  [虹口-四川北路- 四平路283弄5-9号],
雅州公寓,本月均价：88102元/平米,所在板块：黄浦 人民广场,总户数：93户,绿化率：40%（绿化率高）,停车位：40,物业类型：公寓,竣工时间：2004年,雅州公寓  [黄浦-人民广场- 新昌路488号],
快乐家苑,本月均价：56924元/平米,所在板块：静安 大宁,总户数：200户,绿化率：30%（绿化率高）,停车位：地上停车位,物业类型：公寓,竣工时间：1998年,快乐家苑  [静安-大宁- 延长中路519弄],
四方新城,本月均价：114222元/平米,所在板块：静安 静安寺,总户数：456户,绿化率：30%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：1997年,四方新城  [静安-静安寺- 巨鹿路568弄],
龙馨嘉园,本月均价：55066元/平米,所在板块：静安 彭浦,总户数：800户,绿化率：40%（绿化率高）,停车位：250,物业类型：公寓,竣工时间：2004年,龙馨嘉园  [静安-彭浦- 场中路3386弄],
阳光绿园,本月均价：72501元/平米,所在板块：徐汇 华东理工,总户数：708户,绿化率：30%（绿化率高）,停车位：330,物业类型：公寓,竣工时间：2003年,阳光绿园  [徐汇-华东理工- 天等路258弄1-66号],
中环花苑,本月均价：72470元/平米,所在板块：普陀 万里,总户数：1064户,绿化率：43%（绿化率高）,停车位：650,物业类型：公寓,竣工时间：2007年,中环花苑  [普陀-万里- 新村路1288弄],
合生城邦(一街坊公寓),本月均价：49109元/平米,所在板块：闵行 老闵行,总户数：10000户,绿化率：55%（绿化率高）,停车位：10000,物业类型：公寓,竣工时间：2005年,合生城邦(一街坊公寓)  [闵行-老闵行- 金平路555弄],
辽源二村,本月均价：53737元/平米,所在板块：杨浦 江浦路,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：220,物业类型：公寓,竣工时间：1987年,辽源二村  [杨浦-江浦路- 打虎山路14弄],
凌三小区,本月均价：63444元/平米,所在板块：浦东 洋泾,总户数：680户,绿化率：30%（绿化率高）,停车位：260,物业类型：公寓,竣工时间：1993年,凌三小区  [浦东-洋泾- 浦东大道1695弄],
银星名庭,本月均价：65258元/平米,所在板块：徐汇 龙华,总户数：210户,绿化率：30%（绿化率高）,停车位：150,物业类型：公寓,竣工时间：2014年,银星名庭  [徐汇-龙华- 龙漕路51弄2号],
学府花苑,本月均价：53987元/平米,所在板块：虹口 江湾镇,总户数：630户,绿化率：30%（绿化率高）,停车位：80,物业类型：公寓,竣工时间：1998年,学府花苑  [虹口-江湾镇- 广粤路1500弄],
汇成一村,本月均价：55698元/平米,所在板块：徐汇 上海南站,总户数：200户,绿化率：35%（绿化率高）,停车位：地上停车位,物业类型：公寓,竣工时间：1995年,汇成一村  [徐汇-上海南站- 汇成一村],
嘉利明珠城,本月均价：76979元/平米,所在板块：静安 闸北公园,总户数：2218户,绿化率：40%（绿化率高）,停车位：350,物业类型：公寓,竣工时间：2005年,嘉利明珠城  [静安-闸北公园- 平型关路377弄],
东三小区,本月均价：57208元/平米,所在板块：浦东 南码头,总户数：100户,绿化率：30%（绿化率高）,停车位：地上停车位,物业类型：公寓,竣工时间：2000年,东三小区  [浦东-南码头- 东三街102弄],
李子园别墅,本月均价：42439元/平米,所在板块：普陀 李子园,总户数：630户,绿化率：35%（绿化率高）,停车位：80,物业类型：别墅,竣工时间：1992年,李子园别墅  [普陀-李子园- 真南路822弄390支弄],
汉中小区,本月均价：70375元/平米,所在板块：静安 新客站,总户数：620户,绿化率：30%（绿化率高）,停车位：60,物业类型：公寓,竣工时间：1997年,汉中小区  [静安-新客站- 汉中路28弄1-12号],
同济绿园,本月均价：73581元/平米,所在板块：杨浦 鞍山,总户数：600户,绿化率：40%（绿化率高）,停车位：128,物业类型：公寓,竣工时间：2003年,同济绿园  [杨浦-鞍山- 控江路1888弄],
美丽华花园(公寓),本月均价：61054元/平米,所在板块：长宁 古北,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：290,物业类型：公寓,竣工时间：1995年,美丽华花园(公寓)  [长宁-古北- 虹桥路1720弄],
淞虹公寓,本月均价：59144元/平米,所在板块：长宁 北新泾,总户数：853户,绿化率：50%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：1998年,淞虹公寓  [长宁-北新泾- 福泉路255弄],
明园世纪城,本月均价：86143元/平米,所在板块：徐汇 建国西路,总户数：404户,绿化率：30%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：2003年,明园世纪城  [徐汇-建国西路- 复兴中路1199号],
吴中路940弄小区,本月均价：49306元/平米,所在板块：闵行 金虹桥,总户数：832户,绿化率：35%（绿化率高）,停车位：180,物业类型：公寓,竣工时间：1994年,吴中路940弄小区  [闵行-金虹桥- 吴中路940弄],
佳运公寓,本月均价：37815元/平米,所在板块：浦东 川沙,总户数：280户,绿化率：25%（绿化率适中）,停车位：有,物业类型：公寓,竣工时间：2002年,佳运公寓  [浦东-川沙- 川环南路579弄1-24号],
老西门新苑,本月均价：90909元/平米,所在板块：黄浦 老西门,总户数：620户,绿化率：40%（绿化率高）,停车位：1200,物业类型：公寓,竣工时间：2006年,老西门新苑  [黄浦-老西门- 西藏南路688弄],
永汇新苑,本月均价：43319元/平米,所在板块：普陀 桃浦,总户数：742户,绿化率：40%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2005年,永汇新苑  [普陀-桃浦- 白丽路99弄],
欧风花都,本月均价：61484元/平米,所在板块：闵行 古美,总户数：1532户,绿化率：46%（绿化率高）,停车位：150--300,物业类型：公寓,竣工时间：2004年,欧风花都  [闵行-古美- 东兰路1111弄],
