汤臣一品,本月均价：281260元/平米,所在板块：浦东 陆家嘴,总户数：220户,绿化率：40%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2006年,汤臣一品  [浦东-陆家嘴- 花园石桥路28弄],
欣秋苑,本月均价：26007元/平米,所在板块：浦东 宣桥,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2009年,欣秋苑  [浦东-宣桥- 宣中路697弄],
民乐城惠康苑东苑,本月均价：26994元/平米,所在板块：浦东 惠南,总户数：3929户,绿化率：40%（绿化率高）,停车位：279个停车位,物业类型：公寓,竣工时间：2013年,民乐城惠康苑东苑  [浦东-惠南- 拱海路240弄],
万科金域澜湾,本月均价：25833元/平米,所在板块：浦东 临港新城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2017年,万科金域澜湾  [浦东-临港新城- 雪绒花路369弄],
久事西郊名墅,本月均价：46878元/平米,所在板块：青浦 徐泾,总户数：246户,绿化率：35%（绿化率高）,停车位：私家车库246,物业类型：别墅,竣工时间：2011年,久事西郊名墅  [青浦-徐泾- 诸光路1188弄],
春江美庐(公寓),本月均价：43230元/平米,所在板块：宝山 杨行,总户数：136户,绿化率：40%（绿化率高）,停车位：691,物业类型：公寓,竣工时间：2012年,春江美庐(公寓)  [宝山-杨行- 松兰路198弄],
万科早城,本月均价：22238元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,万科早城  [闵行-浦江镇- 北江榉路588弄],
翠湖天地隽荟都,本月均价：190840元/平米,所在板块：黄浦 新天地,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2017年,翠湖天地隽荟都  [黄浦-新天地- 济南路260弄],
世茂纳米魔幻城,本月均价：23908元/平米,所在板块：松江 佘山,总户数：999户,绿化率：50%（绿化率高）,停车位：1554,物业类型：公寓,竣工时间：2014年,世茂纳米魔幻城  [松江-佘山- 辰花路5088弄],
美邻苑,本月均价：45095元/平米,所在板块：闵行 华漕,总户数：1068户,绿化率：49%（绿化率高）,停车位：1080,物业类型：公寓,竣工时间：2001年,美邻苑  [闵行-华漕- 保乐路666弄],
阳光城市家园,本月均价：50830元/平米,所在板块：浦东 金桥,总户数：600户,绿化率：35%（绿化率高）,停车位：400,物业类型：公寓,竣工时间：2009年,阳光城市家园  [浦东-金桥- 永宁路33弄],
怡水豪庭,本月均价：47777元/平米,所在板块：黄浦 南京东路,总户数：366户,绿化率：28%（绿化率适中）,停车位：120,物业类型：公寓,竣工时间：2008年,怡水豪庭  [黄浦-南京东路- 南苏州路933号],
金旋小区,本月均价：63444元/平米,所在板块：浦东 北蔡,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1996年,金旋小区  [浦东-北蔡- 北艾路1130弄,北艾路1128弄1-28号],
同润山河小城,本月均价：34831元/平米,所在板块：松江 泗泾,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2012年,同润山河小城  [松江-泗泾- 古楼公路1198弄],
泰晤士小镇(别墅),本月均价：54419元/平米,所在板块：松江 松江新城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：2006年,泰晤士小镇(别墅)  [松江-松江新城- 三新北路900弄],
海华花园,本月均价：80000元/平米,所在板块：黄浦 打浦桥,总户数：900户,绿化率：30%（绿化率高）,停车位：90,物业类型：公寓,竣工时间：1994年,海华花园  [黄浦-打浦桥- 打浦路38弄],
嘉茵苑,本月均价：55479元/平米,所在板块：静安 大宁,总户数：710户,绿化率：38%（绿化率高）,停车位：280,物业类型：公寓,竣工时间：2000年,嘉茵苑  [静安-大宁- 广中西路999弄1-71号],
世纪新城,本月均价：34803元/平米,所在板块：松江 松江新城,总户数：1500户,绿化率：35%（绿化率高）,停车位：780,物业类型：公寓,竣工时间：2003年,世纪新城  [松江-松江新城- 滨湖路585弄],
巴黎之春,本月均价：60670元/平米,所在板块：普陀 万里,总户数：412户,绿化率：44%（绿化率高）,停车位：200余个,物业类型：公寓,竣工时间：2005年,巴黎之春  [普陀-万里- 富平路737弄1-102号],
崧泽华城秀景苑(一期),本月均价：36980元/平米,所在板块：青浦 重固,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2014年,崧泽华城秀景苑(一期)  [青浦-重固- 崧润路1176弄],
金地佘山天境(别墅),本月均价：45260元/平米,所在板块：青浦 赵巷,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：别墅,竣工时间：暂无数据,金地佘山天境(别墅)  [青浦-赵巷- 嘉松中路6888弄],
静安别墅,本月均价：166114元/平米,所在板块：静安 南京西路,总户数：160户,绿化率：47%（绿化率高）,停车位：124,物业类型：公寓,竣工时间：2004年,静安别墅  [静安-南京西路- 南京西路1025弄],
银杏家园(南区),本月均价：75177元/平米,所在板块：黄浦 五里桥,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2000年,银杏家园(南区)  [黄浦-五里桥- 鲁班路299弄],
海上御景苑(一期公寓),本月均价：26551元/平米,所在板块：宝山 罗泾,总户数：680户,绿化率：35%（绿化率高）,停车位：地上244个；地下325个,物业类型：公寓,竣工时间：2011年,海上御景苑(一期公寓)  [宝山-罗泾- 长虹路779弄],
金地世家,本月均价：38085元/平米,所在板块：嘉定 嘉定新城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2018年,金地世家  [嘉定-嘉定新城- 合作路199弄],
中粮海景壹号,本月均价：230148元/平米,所在板块：浦东 陆家嘴,总户数：317户,绿化率：51%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2010年,中粮海景壹号  [浦东-陆家嘴- 银城中路600弄1-10号],
丽都华庭,本月均价：26011元/平米,所在板块：浦东 泥城,总户数：958户,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,丽都华庭  [浦东-泥城- 池月路333弄],
仁恒西郊花园,本月均价：56479元/平米,所在板块：青浦 徐泾,总户数：1470户,绿化率：37%（绿化率高）,停车位：2500,物业类型：公寓,竣工时间：2016年,仁恒西郊花园  [青浦-徐泾- 徐盈路1188弄],
小上海新城,本月均价：45232元/平米,所在板块：浦东 周浦,总户数：375户,绿化率：35%（绿化率高）,停车位：共46个停车位,物业类型：公寓,竣工时间：2007年,小上海新城  [浦东-周浦- 川周公路4318弄],
锦绣河山,本月均价：53371元/平米,所在板块：浦东 金杨,总户数：768户,绿化率：30%（绿化率高）,停车位：400,物业类型：公寓,竣工时间：1997年,锦绣河山  [浦东-金杨- 博山东路20弄1-7号(单)],
翠谷小区,本月均价：13431元/平米,所在板块：松江 佘山,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1994年,翠谷小区  [松江-佘山- 桃源路362弄],
丽景翠庭,本月均价：37940元/平米,所在板块：宝山 杨行,总户数：735户,绿化率：42%（绿化率高）,停车位：地上671个 地下64个,物业类型：公寓,竣工时间：2009年,丽景翠庭  [宝山-杨行- 盘古路2618弄],
滨海四村,本月均价：13382元/平米,所在板块：金山 石化,总户数：暂无数据,绿化率：45%（绿化率高）,停车位：108,物业类型：公寓,竣工时间：1995年,滨海四村  [金山-石化- 新邓路],
呼玛四村,本月均价：44555元/平米,所在板块：宝山 通河,总户数：670户,绿化率：24%（绿化率适中）,停车位：96,物业类型：公寓,竣工时间：1995年,呼玛四村  [宝山-通河- 呼玛四村],
新外滩花苑,本月均价：78313元/平米,所在板块：虹口 北外滩,总户数：500户,绿化率：40%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2001年,新外滩花苑  [虹口-北外滩- 东大名路888弄],
锦绣华都,本月均价：53281元/平米,所在板块：浦东 御桥,总户数：1578户,绿化率：50%（绿化率高）,停车位：1014,物业类型：公寓,竣工时间：2010年,锦绣华都  [浦东-御桥- 御衡路68弄],
紫晶苑,本月均价：43098元/平米,所在板块：浦东 孙桥,总户数：890户,绿化率：40%（绿化率高）,停车位：126,物业类型：公寓,竣工时间：2008年,紫晶苑  [浦东-孙桥- 孙农路398弄1-89号],
绿地康桥新苑,本月均价：46031元/平米,所在板块：浦东 康桥,总户数：3200户,绿化率：40%（绿化率高）,停车位：1650,物业类型：公寓,竣工时间：2005年,绿地康桥新苑  [浦东-康桥- 沪南公路2688弄],
嘉宝都市港湾二期,本月均价：58529元/平米,所在板块：嘉定 丰庄,总户数：600户,绿化率：39%（绿化率高）,停车位：180,物业类型：公寓,竣工时间：2006年,嘉宝都市港湾二期  [嘉定-丰庄- 新郁路199弄],
保亿风景水岸,本月均价：26221元/平米,所在板块：崇明 崇明主城,总户数：279户,绿化率：60%（绿化率高）,停车位：279,物业类型：别墅,竣工时间：2011年,保亿风景水岸  [崇明-崇明主城- 揽海路169弄],
万源城尚郡,本月均价：82121元/平米,所在板块：闵行 古美,总户数：1218户,绿化率：44%（绿化率高）,停车位：1888,物业类型：公寓,竣工时间：2012年,万源城尚郡  [闵行-古美- 万源路580弄],
崂山五村,本月均价：65684元/平米,所在板块：浦东 陆家嘴,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2000年,崂山五村  [浦东-陆家嘴- 南泉北路170弄,崂山五村,崂山东路150弄],
汇成宾阳苑,本月均价：73096元/平米,所在板块：徐汇 龙华,总户数：98户,绿化率：35%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：2004年,汇成宾阳苑  [徐汇-龙华- 宾阳路9弄10-18号],
邻里苑,本月均价：55079元/平米,所在板块：闵行 莘庄,总户数：3200户,绿化率：36%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：2008年,邻里苑  [闵行-莘庄- 沪闵路5600弄88支弄],
宝华盛世花园,本月均价：27315元/平米,所在板块：宝山 月浦,总户数：886户,绿化率：40%（绿化率高）,停车位：653,物业类型：公寓,竣工时间：2012年,宝华盛世花园  [宝山-月浦- 月川路33弄],
金牛苑,本月均价：58510元/平米,所在板块：徐汇 上海南站,总户数：暂无数据,绿化率：33%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2001年,金牛苑  [徐汇-上海南站- 石龙路731弄,龙川北路800弄],
东滩花园,本月均价：31720元/平米,所在板块：崇明 崇明主城,总户数：37户,绿化率：70%（绿化率高）,停车位：60,物业类型：别墅,竣工时间：2012年,东滩花园  [崇明-崇明主城- 揽海路7弄],
凌兆新村,本月均价：49272元/平米,所在板块：浦东 三林,总户数：30000户,绿化率：30%（绿化率高）,停车位：568,物业类型：公寓,竣工时间：1995年,凌兆新村  [浦东-三林- 上浦路36弄],
福安小区,本月均价：90666元/平米,所在板块：长宁 中山公园,总户数：160户,绿化率：35%（绿化率高）,停车位：30,物业类型：公寓,竣工时间：1987年,福安小区  [长宁-中山公园- 宣化路225弄],
富成别墅,本月均价：32197元/平米,所在板块：浦东 惠南,总户数：600户,绿化率：40%（绿化率高）,停车位：300,物业类型：别墅,竣工时间：2003年,富成别墅  [浦东-惠南- 南园路99弄1-100号],
中环一号(一期),本月均价：54016元/平米,所在板块：宝山 大场,总户数：1040户,绿化率：35%（绿化率高）,停车位：地上:48　地下:475,物业类型：公寓,竣工时间：2008年,中环一号(一期)  [宝山-大场- 真北路4333弄],
中邦城市,本月均价：49162元/平米,所在板块：浦东 康桥,总户数：1472户,绿化率：35%（绿化率高）,停车位：554,物业类型：公寓,竣工时间：2014年,中邦城市  [浦东-康桥- 秀沿路867弄],
杉林新月家园,本月均价：50276元/平米,所在板块：浦东 三林,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2006年,杉林新月家园  [浦东-三林- 环林东路879弄,环林东路799弄,环林东路875弄],
圣马丽诺桥语别墅,本月均价：68493元/平米,所在板块：浦东 唐镇,总户数：105户,绿化率：40%（绿化率高）,停车位：193,物业类型：别墅,竣工时间：2005年,圣马丽诺桥语别墅  [浦东-唐镇- 唐安路199弄],
